shortcode,url,type,taken_at,timestamp,views,likes,comments,duration,caption,thumbnail
CsZqcYZOfGS,https://www.instagram.com/reel/CsZqcYZOfGS/,clips,2023-05-18T22:23:31.000Z,1684448611,12791,607,438,89.93299865722656,Pare de perder (mais) tempo e comece a criar conteúdo da forma que vai te trazer resultado de verdade.  Comente NARRATIVA que eu vou te mandar uma aula gratuita do que você precisa fazer pra isso:,https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/499608653_9746800862103117_1781607748988237426_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=109&ig_cache_key=MzEwNTcwMDA4NjM0MDUxNDE5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=HXb0IOmmdgAQ7kNvwFVJufH&_nc_oc=AdrlGZAJmv612rilk6pCOeyUjzKEgYMWABWzhvh6hXgKFf8gaC2uRgHkQZcf4PI8aJs&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=tEf5hj53VZ1TK7WUsIwRWQ&_nc_ss=7a22e&oh=00_Af7A7KKyuM03llbhznyD20y6Cooll0A7ce2hZA8c53BtkQ&oe=6A1BD800
CsY8rh_rW9z,https://www.instagram.com/reel/CsY8rh_rW9z/,clips,2023-05-18T15:41:46.000Z,1684424506,12964,437,40,75.69999694824219,"O problema de ter medo de dar um passo à frente, é que acabamos permanecendo mesmo lugar…",https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/497688101_1425688761921633_1217165219639572036_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=107&ig_cache_key=MzEwNTQ5ODgxNzMwMTkzMzkzOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjgyOC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=Zht3Et44nOEQ7kNvwHUXlRI&_nc_oc=Adr2e7Nvn6F7BoLg4ZRwtZ_hSqzCmGKBowtIdFQXXf2qsvvyWzF-A3ojYiLbiwqBpIg&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=tEf5hj53VZ1TK7WUsIwRWQ&_nc_ss=7a22e&oh=00_Af56y1LFU0KWwVOwsDXL6e0mNclnHd4Tu5u06fL3Dh3_3A&oe=6A1BE9ED
CsUf_-1L_T4,https://www.instagram.com/reel/CsUf_-1L_T4/,clips,2023-05-16T22:14:32.000Z,1684275272,13022,614,77,89.93299865722656,"Pensamento gera sentimento, que gera AÇÃO que gera resultado! Tudo que você pode colocar na sua mente, você pode segurar na sua mão.   Para participar com a gente, comente DESAFIO 69:",https://scontent-for2-1.cdninstagram.com/v/t51.71878-15/497632141_1105165588086981_7085850660194311984_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=MzEwNDI0Njc3OTM5ODMyMTQwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=Hjre7RF0XmcQ7kNvwEBbmfb&_nc_oc=Adqm57MtHsuQqmwLqn-qisLU-E5cM0rKxKzREw_Pg5aAIK0lDjrH6rnumG_rrv5HuDQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_gid=tEf5hj53VZ1TK7WUsIwRWQ&_nc_ss=7a22e&oh=00_Af7dy0Yc0bJPIzsXpUBL67VksC6jKPLqMNLHXPYeuZ5DZw&oe=6A1BDE88
CsR6sPXstC6,https://www.instagram.com/reel/CsR6sPXstC6/,clips,2023-05-15T22:07:34.000Z,1684188454,9267,509,7,68.06600189208984,"Deixar a casa dos pais me mostrou que queimar pontes pode ser libertador. No início, parece assustador, mas é aí que a mágica acontece: crescimento pessoal e superação!  Desafie-se e descubra o poder de dizer “não há volta!” 🔥",https://scontent-for2-1.cdninstagram.com/v/t51.71878-15/503657193_4034038463550539_580124258901681953_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=MzEwMzUxOTc0NTA5MzMyNDk4Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=KSocz6YZcQ0Q7kNvwFJBwgK&_nc_oc=Ado4R8R3Us6xLHO8_nh9qWSYXVJBdQ2Wz90tgtFTL7U-LHAtn8JUbFY4EZq9S91fqqg&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_gid=01x1XzEEfRi04PEuf-gjWg&_nc_ss=7a22e&oh=00_Af5TNyHzdKDsGkBQualE2WWQuAG9z5pwvj2RdA-R8qCF_w&oe=6A1BBF23
CsNCbNMs9xo,https://www.instagram.com/reel/CsNCbNMs9xo/,clips,2023-05-14T00:38:45.000Z,1684024725,9973,397,80,89.71900177001953,"O que fazer quando o usurpador chegar? É simples! Você procrastina a procrastinação. 🤘🏼  Se você quer participar do desafio, comente DESAFIO 69:",https://scontent-for2-1.cdninstagram.com/v/t51.71878-15/497127287_741822274838164_709952904082212434_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=111&ig_cache_key=MzEwMjE0NjM4NDAxODc5MTUyOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=Nr3Pv5Rp4sMQ7kNvwFoCdY8&_nc_oc=AdqfVrhOj67EEqsOMmA209998tNLfLFqLW3qhPtcytF2pK_32bT3rT9mePzItiWo8MU&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_gid=01x1XzEEfRi04PEuf-gjWg&_nc_ss=7a22e&oh=00_Af7cNnS7KvpZVFZATY4goRGkiL6rl3sysgEL7lA2YHhMXA&oe=6A1BD726
CsCpfnzLCri,https://www.instagram.com/reel/CsCpfnzLCri/,clips,2023-05-09T23:49:29.000Z,1683676169,11301,573,174,89.83499908447266,"A atividade mais impactante do desafio, por incrível que pareça é dar o primeiro passo.  Sim, algo simples que você subestimo.  O Desafio do Criador de 69 dias é uma jornada que forçamos pensar, sentir e agir como nossa melhor versão!  Comente CRIADOR 69 se quer participar com a gente:",https://scontent-for2-1.cdninstagram.com/v/t51.71878-15/500093375_1117561290194099_7548564479742378121_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=101&ig_cache_key=MzA5OTIyMTk4NjUyOTUyMDM1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=LN8tUeFK7jcQ7kNvwHQj25U&_nc_oc=AdpA0lHlwXOe3kW3zXveomPILQq94-I9R-adMF0CzbBsrxPwtSy8AI80kExzNe5aeic&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_gid=01x1XzEEfRi04PEuf-gjWg&_nc_ss=7a22e&oh=00_Af7v7QeDtVk9-WhXfgKpq3rPqn7tLKCRQh_CEwvRMOaLKQ&oe=6A1BEF3C
Crt4C1PPWV-,https://www.instagram.com/reel/Crt4C1PPWV-/,clips,2023-05-01T22:11:59.000Z,1682979119,8255,339,16,86.46600341796875,"Se você não está fazendo sentir, está fazendo errado…  Quanto mais você entende os desejos do seu público, mais consegue fazer eles visualizarem seu produto como a realização do maior sonho dele!",https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/500393601_1410170863350944_552698737469348814_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=107&ig_cache_key=MzA5MzM3NTAwNDI4MDk3MjY3MA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=Vesb5AW_47cQ7kNvwE22Was&_nc_oc=AdoNRfchWmjre_5GUvDNz-iVzXYIdY30YzPC5UIvKjotEcezADkgnko99RpU4Dq6DmU&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=01x1XzEEfRi04PEuf-gjWg&_nc_ss=7a22e&oh=00_Af7RVf0dQRqBe1vo52b54iLwAY0vP8d3FPmr1bwxspQyqg&oe=6A1BDDEA
CrrYK9-JXvd,https://www.instagram.com/reel/CrrYK9-JXvd/,clips,2023-04-30T22:54:35.000Z,1682895275,14829,820,81,63.78200149536133,"O nosso corpo é programado pra funcionar melhor quando você dorme e acorda cedo.  Mas criar esse hábito pode ser difícil no começo, por isso a gente recomenda a higiene do sono.  Esse é um dos hábitos do Desafio do Criador. Se você também quer participar desse movimento…  Comente “DESAFIO 69” que eu te explico como:",https://scontent-for2-1.cdninstagram.com/v/t51.71878-15/491422192_712712094446927_1142613377536900097_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=101&ig_cache_key=MzA5MjY3MTg3NTk3MTkwNjUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=9T-rBC_aM2AQ7kNvwFkyA_-&_nc_oc=Ado3AmL3kMugRofYyaKkNRPBdwHvTiPZpIphIayTM00pleaKXnLe_JiO3sxmX88YMWM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_gid=01x1XzEEfRi04PEuf-gjWg&_nc_ss=7a22e&oh=00_Af6X4jN9EXhCI9gbGqJp1fAQHxDPXyWlMP0swasGbdeW-Q&oe=6A1BD8CE
CrjlfyrPxN1,https://www.instagram.com/reel/CrjlfyrPxN1/,clips,2023-04-27T22:18:36.000Z,1682633916,25649,1870,177,87.83799743652344,Impulsione sua saúde mental em apenas 16 minutos por dia com as Páginas Matinais! 📝🧠⚡  Participe do Desafio do Criador de 69 dias e mude sua vida para melhor.  Comente ‘CRIADOR’ e descubra como se juntar a nós:,https://scontent-for2-1.cdninstagram.com/v/t51.71878-15/497775338_4052299795050003_2539857704542943498_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=106&ig_cache_key=MzA5MDQ3ODY4MTc0MzYyNzEyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=bwoc6uvraXYQ7kNvwEP7Ctq&_nc_oc=Adp9YPL1AhdWXRXpcNcc0C9gEIDANCxFU5VJn_ZnfwlH3_1otFmUPMQcgSnC4zQcIyk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_gid=ZhDxDBaZC22ZGyy2XDfixQ&_nc_ss=7a22e&oh=00_Af6nCnBoTEVpUToAk_D1o0jujZIrXRQuzIbEJVYGcDENfQ&oe=6A1BD0D6
CreZ_MEOU3Q,https://www.instagram.com/reel/CreZ_MEOU3Q/,clips,2023-04-25T22:00:14.000Z,1682460014,91952,8225,793,70.16600036621094,"Obter autoconhecimento, controlar ansiedade e aumentar a concentração tudo em um só hábito?  Sim, e até o Bull Gates sabe disso!  Junte-se a nós no Desafio do Criador e desbloqueie seu potencial. ⚡️  Comente “CRIADOR 69” que te explico como:",https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/503308799_681811581143960_4892638638324379747_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=105&ig_cache_key=MzA4OTAyMDY4Nzg2ODMxNzEzNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=80wiiwe8_lEQ7kNvwEAVlWy&_nc_oc=Adqou6ThafxmXa8Nal5Xg8zb2XUGL5dTvBOwZKNWtlRJLeaK88vnkjAeVXnxMTWQqY4&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=ZhDxDBaZC22ZGyy2XDfixQ&_nc_ss=7a22e&oh=00_Af7PmrXO_KrTu3fcy5XlitxJqkBEQ4qWQFEbC_0liqLDrw&oe=6A1BD248
CrRl2XJvsGv,https://www.instagram.com/reel/CrRl2XJvsGv/,clips,2023-04-20T22:35:14.000Z,1682030114,30456,1792,278,37.465999603271484,"Essa é a rotina de hábitos que vamos dedicar ao nosso Eu do Futuro nos próximos 69 dias, aceita o desafio?  Um jeito diferente de conquistar seus sonhos agindo como sua melhor versão faria.  Escreva DESAFIO nos comentários para participar:  #DesafiodoCriador #NovaIdentidade #CriadoresdoFuturo",https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/503183518_735130345517793_185819890713285031_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=105&ig_cache_key=MzA4NTQxMzY4MzE1NzcxMzMyNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=4Q4XRd8YGiYQ7kNvwEzk2p1&_nc_oc=AdqnkWrGjAZAZbmFC41k6xr1z5T2vMk4IC7zG3w1oxPc-d9Rj43eiWULMKoLoLwomVY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=ZhDxDBaZC22ZGyy2XDfixQ&_nc_ss=7a22e&oh=00_Af7YX2QuEndMeXJy9T4phJQEhWHA7ddpg1DooC_uFddLZQ&oe=6A1BDBF7
CrHZAnxPB28,https://www.instagram.com/reel/CrHZAnxPB28/,clips,2023-04-16T23:42:44.000Z,1681688564,25531,1167,929,89.88099670410156,"Aceita o desafio? Em 69 dias, vamos viver uma fantasia, agindo como a nossa versão do futuro mais poderosa faria.  Um jeito diferente de mudar os teus hábitos, se tornar uma pessoa melhor e realizar os teus objetivos.  Escreva DESAFIO nos comentários para participar:  #DesafiodoCriador #NovaIdentidade #CriadoresdoFuturo",https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/502084620_1710232222916937_735265105161061461_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=107&ig_cache_key=MzA4MjU0MjQ2MzgyMzEyNTk0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=PjYB3NrOWBgQ7kNvwFb8h67&_nc_oc=AdoSkfEjbpulu25rWxqXpSbeciMlAYFtm7LcAmUzvR7wI339Sig13qFDBpOstxMR944&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=ZhDxDBaZC22ZGyy2XDfixQ&_nc_ss=7a22e&oh=00_Af7_N6smaqEF0ZXZ4H1CbIFB4UVMQnm5GeEUFP_ncp4b9w&oe=6A1BE6F6
CrCCSsZu6QR,https://www.instagram.com/reel/CrCCSsZu6QR/,clips,2023-04-14T21:34:37.000Z,1681508077,27794,1667,19,68.10099792480469,"A constância está ligada à sabedoria de escolher continuar, mesmo quando não é fácil…",https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/500247941_1022525030076322_6899357722325820078_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=108&ig_cache_key=MzA4MTAzNTE3NTc5NDgxMTkyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=l3sK8IG4JIEQ7kNvwETk6M7&_nc_oc=AdpljLNFeEl6VWUoz3DaS8EfKdH7mrUPdwFudxT3F2XwpQFVOhXt4v4rGK4E1eCQofk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=zKXq2hoMwIM0r9o_vPRZgw&_nc_ss=7a22e&oh=00_Af7eBBPf7KhJtGS54CpU-okmkZS_E6QPmfW7A9oXvJidlQ&oe=6A1BC905
Cq3w4FPtL9p,https://www.instagram.com/reel/Cq3w4FPtL9p/,clips,2023-04-10T21:50:08.000Z,1681163408,19666,774,22,74,Seu cliente precisa sempre sair ganhando! ⚡️,https://scontent-for2-1.cdninstagram.com/v/t51.71878-15/499424184_2485579375140287_2432857678612108301_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=MzA3ODE0MzgzMDQ4NjQ2NjQwOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjEwODAuc2RyLnZpZGVvX2RlZmF1bHRfY292ZXJfZnJhbWUuQzMifQ%3D%3D&_nc_ohc=5kYbDOVN7agQ7kNvwGTtMCr&_nc_oc=AdqKw600DIbCP5KRxkkeTEGif7KUk7lrT2T1VTT2kmo8YWM7-5jSi5OkCS6_iRYXzco&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_gid=zKXq2hoMwIM0r9o_vPRZgw&_nc_ss=7a22e&oh=00_Af7R6CE-HqhzkC5QVs8ihzVdOISZBNZJ0E0UIbcAiJcGDQ&oe=6A1BDB97
Cp0xG4PtmFN,https://www.instagram.com/reel/Cp0xG4PtmFN/,clips,2023-03-15T21:34:50.000Z,1678916090,26474,1254,44,89.53299713134766,"Vivemos momentos de caos nas últimas semanas com toda essa situação, mas tenho certeza que foi a melhor coisas que poderia fazer.   Nos conectamos com muitas pessoas se identificaram com a história. E quer saber?  E essa é a vantagem de contar sobre seus melhores e piores momentos na sua rede social!  Atrai atenção. Gera Conexão.   Existe um atalho no universo digital, e esse atalho é a sua própria história.  Existe uma maneira simples transformar histórias em conteúdo e conteúdo em dinheiro.  No meu link da bio tem um vídeo que explica EXATAMENTE como você pode fazer isso.   Lá você também vai descobrir como participar da nossa próxima aula ao vivo sobre o tema.  Você não vai se arrepender.",https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/501019459_1205940657304220_2117587488554901145_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=108&ig_cache_key=MzA1OTI4NjAyMzg4MDQ2Njc2NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjgyOC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=gi-Iqr4dBjkQ7kNvwFnI-oj&_nc_oc=Adoi3iC0j791_SaY6Ogm4sXNdfkrGn_x0gTvdZ-Gtki7XbNZHpYCKCLDLV14nQs4gpo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=ZU0mHOFZ_xrUeJ-3UazPRQ&_nc_ss=7a22e&oh=00_Af6w0_fgYJTncV1UFl55cpY5tYujjVbhBl2-AHTSu82Q2Q&oe=6A1BED81
CpyQHRvJO6s,https://www.instagram.com/reel/CpyQHRvJO6s/,clips,2023-03-14T21:56:18.000Z,1678830978,10287,378,7,86.83899688720703,"Um único vídeo foi responsável por colocar +20 mil reais no nosso bolso, e nele nós contávamos como quase não conseguimos pagar nossas contas de casa há um tempo atrás.  Você só acha que vai se “queimar” contando suas piores histórias porque ainda não sentiu na pele como isso gera conexão com sua audiência.  Todos os maiores do mercado fazem isso, a diferença entre eles e é a técnica.  Se você quer aprender como usar sua história para chamar atenção, gerar conexão e fazer muito dinheiro na internet… A melhor hora é agora, link na bio.",https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/501547590_678840338390020_4512439562956038106_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=103&ig_cache_key=MzA1ODU3Nzk2NTc2MzA2MzQ2OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjgyOC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=3OE91FRQvRQQ7kNvwFym7Qx&_nc_oc=Adr6CiHghXE3d8uSNeUHLaNjvyC6Q2ypqAIjKEyKip9YbENA9kdm7e1VynsPZ71sNHw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=ZU0mHOFZ_xrUeJ-3UazPRQ&_nc_ss=7a22e&oh=00_Af7bJzklYf97NXlRym7H2bZ9d5fYCiW6ZxVoZvi5k9qGpg&oe=6A1BF09C
CpvvO-cvJqQ,https://www.instagram.com/reel/CpvvO-cvJqQ/,clips,2023-03-13T22:30:50.000Z,1678746650,19960,812,47,89.88099670410156,"Você consegue imaginar como é a empolgação para a primeira viagem internacional?   E você consegue imaginar como é descobrir que essa viagem não aconteceu porque seu melhor amigo te deu um golpe?  No momento de ir, misteriosamente deu errado.  Há cerca de duas semanas descobrimos que tudo não passou de uma NARRATIVA que ele criou para nos enganar do primeiro ao último dia.  E funcionou! Funcionou porque narrativa conectam.  Narrativas empolgam.  Narrativas cativam.   Mas essa arma precisa ser usada para o bem.  E se você quiser aprender a criar uma narrativa para seu perfil, me chama no direct que vamos montar uma Narrativa do Bem para você!",https://scontent-for2-2.cdninstagram.com/v/t51.71878-15/491470909_1417125682969639_2104205801824477278_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=108&ig_cache_key=MzA1Nzg3MDQwOTMyMDY2Nzc5Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjgyOC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=fbM2V6kdu8AQ7kNvwF1gvjE&_nc_oc=Adr3Vp6yl6Yu1qt7_XCD7PuiGCLkHB2ilxy5YaWY3G1ULVcIcduhwfw5z6BBkf7iy2A&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-2.cdninstagram.com&_nc_gid=ZU0mHOFZ_xrUeJ-3UazPRQ&_nc_ss=7a22e&oh=00_Af5TO0YRlADTH0UAnlb5kN2_X9mX7Z1jWhT2gmNa7unkhg&oe=6A1BC3D9
CptF-CnOnEe,https://www.instagram.com/reel/CptF-CnOnEe/,clips,2023-03-12T21:53:39.000Z,1678658019,8974,268,3,89.93299865722656,"Você sabe “sacar dinheiro do passado”? 💰  Os maiores do mercado fazem, e você pode fazer também:  Transformando as histórias da sua vida em conteúdo, e conteúdo em dinheiro!  É exatamente isso que a gente ensina na Comunidade Criadores do Futuro. As vagas estão abertas.  🎁 Se você quer de bônus uma call exclusiva com a gente para criar a sua narrativa baseada na sua história… você tem até dia 16.",https://scontent-for2-1.cdninstagram.com/v/t51.71878-15/497876483_667891172727779_8758196742135506238_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=MzA1NzEyNTk3NTcwMDE3MzA4Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjgyOC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=ebjttnID8I8Q7kNvwGmXGri&_nc_oc=AdqMuOQ9pluXLo3TuuiZw2rUXWtMGxR4nr5NcMS9O71CnE6py8sham0Yk-edYATW8Sw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_gid=ZU0mHOFZ_xrUeJ-3UazPRQ&_nc_ss=7a22e&oh=00_Af6b_46s1Bi_-YzRRF2I_tMcd68eAF_n3AVqW8Q4zI2yfg&oe=6A1BE1B4
Cpp2whJPS-M,https://www.instagram.com/reel/Cpp2whJPS-M/,clips,2023-03-11T15:40:58.000Z,1678549258,21896,948,57,89.16600036621094,"Essa historia parece maluca demais pra ser verdade, justo com a gente, contadores de histórias…  Mas sim, é real.  No começo me perguntava “porque comigo?”, desejei com toda força que fosse realmente mentira.   Mas sabe de uma coisa? Não mais.   Nos últimos 16 meses fomos enganados pelo nosso “melhor amigo”.  Uma pessoa que fez parte de alguns dos melhores momentos da nossa vida, uma pessoa que acolhemos nos piores momentos da vida dele.  Simon criou uma vida fake para nos enganar, e por incrível que pareça, essa história ainda vai ficar pior!  Ele nos usou por mais de um ano. Agora somos nós que vamos usar ele para passar uma mensagem.   O show começou hoje, mas você não perde por esperar para descobrir até onde isso vai dar.  Mas me fala… como você agiria?   PARTE 1/3",https://scontent-for2-1.cdninstagram.com/v/t51.71878-15/499957304_2169961493407184_3560658211407085715_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=104&ig_cache_key=MzA1NjIxNDY1MDc4MjU2MDE0MA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjgyOC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=JYgs09axmaUQ7kNvwH6E-aJ&_nc_oc=AdqZMgXFrpBVuQCRpG01iYnGCJcT044fT-f1SRRROmJuGUM3hoPzYMO17j7OKbawJ_o&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-for2-1.cdninstagram.com&_nc_gid=ZU0mHOFZ_xrUeJ-3UazPRQ&_nc_ss=7a22e&oh=00_Af7_TFx7f_XWWN3uZsHvCKCy_ZqCawbi9nPe1-c9HYnvdQ&oe=6A1BC34D
